date,RSI,MACD,BB_Position,Volume_Norm,ROC,momentum_1d,momentum_3d,momentum_5d,momentum_10d,MA_Crossover,Trend_Strength,Price_Position,Volatility,Adj Close
2021-09-24,47.663525634091954,84.48053047529936,0.6752170546888021,-1.196937003813124,0.30240376564633525,0.0,1.5306029113828057,2.366234222867747,0.30240376564634186,0.4352619317543746,32.75843180191927,0.8437486703010855,20.946074108213846,43845.27
2021-09-27,41.80327716383402,47.41024961822288,0.26908097637361017,-0.9926402429557651,-0.10194696259585076,-1.5075286342175476,-1.5075286342175476,-1.6064265263501243,-0.10194696259585578,0.050576407008917024,15.384481103121491,0.31034509742303773,21.641324315538725,43184.29
2021-09-28,48.0916678504239,56.814370693993055,0.5787530907667545,-0.842666710832381,0.9155635648225511,1.2244962230477885,-0.301492042357121,1.2244962230477885,0.9155635648225413,0.22239775556117955,34.00021785670502,0.7241411690999,22.502357865675513,43713.08
2021-09-29,47.01496076060415,41.2939365016161,0.3931243906846868,-0.7634296152544483,1.4418162228864966,-0.7056469139214094,-1.0050114869859295,-1.0050114869859295,1.441816222886505,0.060677634817314655,6.000145237954854,0.4827607793999353,21.793073677944218,43404.62
2021-09-30,43.15069238385527,-6.001988628242742,0.08892890320770852,0.4782022741185773,-0.9174301315155231,-1.319790381761221,-0.8163153776523879,-2.311537823806309,-0.9174301315155176,-0.2936097041890903,45.99960059505831,0.034486266530757335,22.32744766320312,42831.77
2021-10-01,42.56751680157506,-70.72180376651536,-0.09272949425411052,2.648413799343615,-1.3374651572886045,-1.3374651572886087,-3.326624433693526,-3.6180869681039507,-1.3374651572886087,-0.8468959873516065,49.99999999969334,0.0,22.86005822919554,42258.91
2021-10-04,38.364759228308856,-142.80802847827445,-0.16663582832901974,-0.21986996845884121,-5.020080046772176,-1.3555721148510558,-3.9593941843057423,-3.4693866681610452,-5.020080046772179,-1.2662061177838226,49.99999999977307,0.0,18.31779531273296,41686.06
2021-10-05,45.2228802204013,-150.72780632020215,0.07226722671131153,-0.07589305504921653,-2.4489924460955637,1.0570679982708775,-1.6461145546868505,-3.629051075787848,-2.448992446095566,-1.778707048409882,30.00027232113024,0.19607625014374325,18.720020217098785,42126.71
2021-10-06,41.49650412264979,-145.7918449350335,0.12050679666786279,-0.4571166595531863,-3.9196018179383953,0.0,-0.3128334355997464,-2.944179674882541,-3.9196018179384007,-2.1654789951313242,30.00027232113024,0.19999727678642829,16.049694864852288,42126.71
2021-10-07,48.666607159336955,-98.97847495606464,0.3371319587883361,-0.35738244037969313,-2.7135652260779715,1.2552368794050084,2.3255735850305825,-0.41154031224952536,-2.713565226077974,-2.122226937046793,6.0001452379814255,0.4399985476179164,18.028451661668793,42655.5
2021-10-08,39.843805403872075,-56.26685237599935,0.38666996090469247,-0.4290586331958172,-2.5125401212034904,0.20663220452228348,1.4644628075631827,1.1470480426494678,-2.512540121203488,-1.7867239520770972,1.020048999397566,0.48000254166297623,18.144222624227417,42743.64
2021-10-11,47.86322631200211,-9.801477093161452,0.47694113220318185,0.09335558949779782,-0.5102086893173461,0.5154451048156039,1.9874564142322138,3.065533178237523,-0.5102086893173485,-1.1624974152177665,9.183682921026081,0.5799989107123027,17.020086772516343,42963.96
2021-10-12,38.317840259087504,8.482610073086732,0.4024977512161493,-0.16463664489280397,-2.217734371497049,-0.5128018925629751,0.20663220452228348,1.4644628075631827,-2.2177343714970488,-0.8096745076754603,1.020048999397566,0.48000254166297623,15.560884399956281,42743.64
2021-10-13,38.317840259087504,22.185703855951374,0.40347593700363865,0.7889239746106312,-1.5228332836458496,0.0,0.0,1.4644628075631827,-1.5228332836458525,-0.5175983171989579,1.020048999397566,0.48000254166297623,15.345551262854906,42743.64
2021-10-14,37.272781662028315,23.811920051833567,0.3647843414399679,1.1478894650730342,-0.5144078799451773,-0.30928577912409105,-0.8205016483582961,-0.10329265862549786,-0.5144078799451779,-0.4666824745234369,4.347761738885775,0.420001089283162,13.963245574302107,42611.44
2021-10-15,42.26798335193259,20.54086848935657,0.3384370405661422,-0.5604189001945711,0.625643207550785,-0.20684586111147096,-0.5154918954024423,-0.5154918954024423,0.6256432075507856,-0.5335484327876996,8.696016812815209,0.37999709523810216,12.064328202170344,42523.3
2021-10-18,32.22219420560279,5.889542702149754,0.27616382994032784,0.5057624922371404,1.479919186413889,-0.5181159505494581,-1.0309370002180351,-1.538452228332765,1.4799191864138805,-0.6578892501676713,14.102504422224557,0.285715608948249,9.828572441916531,42302.98
2021-10-19,37.9309805149072,10.168713869027101,0.36033177529853255,-0.22813376500669713,0.8368324989062731,0.4166609539091537,-0.3102453237909919,-0.6185715582482043,0.8368324989062703,-0.6995859264730202,12.069019484998524,0.36734731684103317,8.62325161261416,42479.24
2021-10-20,37.49990329493498,-24.553238584233327,0.1485339334644882,0.7889974424820942,-0.627606570748106,-1.452285869521197,-1.5543948846867606,-2.0618740004360925,-0.6276065707481071,-0.8816719453237173,36.20705845499443,0.08163170789278755,11.593037959582666,41862.32
2021-10-21,38.823567103450415,-70.59505622388889,0.025567649749546503,0.3582656244616889,-2.892546096048579,-1.0526172462491323,-2.083328408542384,-2.7921375104901447,-2.892546096048576,-1.1582230709771248,49.99999999967605,0.0,9.92815524476358,41421.67
2021-10-22,47.99993948379683,-84.60014694461881,0.1059752572597305,-1.2925242871568237,-2.783525221530031,0.31913247341308626,-2.1784288042818067,-2.2797854352790137,-2.7835252215300255,-1.3479887823259902,41.42897898552532,0.0576893703001319,10.100708935859759,41553.86
2021-10-25,38.80598025999366,-91.65855473377638,0.1173212845182944,-0.5385829542123753,-3.487178556166601,-0.21208619367730774,-0.947367465539406,-1.9791749895633814,-3.4871785561666035,-1.5429391931171343,47.14320912378894,0.01922833539166391,9.107798259124742,41465.73
2021-10-26,38.235372642202044,-90.97155000996577,0.11919233561969353,-0.6702935036964804,-3.092787605360707,-0.10625641945771758,0.0,-2.48961610424292,-3.092787605360703,-1.7763191655567168,49.99999999967605,0.0,9.136459576997828,41421.67
2021-10-27,45.45465262611888,-23.39114612391802,0.5505514513610142,0.4963704991507304,-0.9278339420788602,2.234048023655255,1.9088238734018992,1.1579148026196417,-0.9278339420788595,-1.4238738323940707,10.000389031829323,0.6000038903150537,15.757598353696128,42347.05
2021-10-28,54.838741163523366,74.19068597034834,0.9118788378343307,1.0948969918466078,1.2409578272876975,1.8730466466967632,4.038274498001115,4.148939431944698,1.240957827287703,-0.6465026679697174,49.999999999709274,0.9999999999941812,18.47616935064086,43140.23
2021-10-29,52.80903460392015,137.4852472569239,0.8831789215326105,0.46109847051058395,1.5544184012059223,0.10213204704749845,4.255308875764796,3.9236547459128968,1.5544184012059148,0.015629290993260037,49.99999999971654,0.9999999999943266,18.383564700245497,43184.29
2021-11-01,50.0,144.7247894461429,0.6714855475072965,-0.1079724396673486,1.0416760237694749,-1.0203942220654794,0.9365233233483705,3.0818461413798737,1.0416760237694778,0.4941562362828703,25.00028366848798,0.750002836682041,19.0629758309587,42743.64
2021-11-02,54.36895342970394,169.55146665172322,0.812408360601405,-0.7254673661788675,1.5560306634487935,0.9278339420788706,0.0,4.148939431944698,1.5560306634488041,1.1845460052252794,47.50031203522348,0.9750031203493961,19.461659291491245,43140.23
2021-11-03,59.25930595391935,200.90107738920224,0.9038222033148042,2.3796547245684008,3.894743530697774,0.8171490972579409,0.71428753373044,2.705501327719406,3.894743530697764,1.5612882056115032,49.99999999975858,0.9999999999951716,17.420744122040873,43492.75
2021-11-04,58.71570711476522,203.30414589743734,0.8220864724438951,-0.4227611895745868,4.6808349349507266,-0.303958705761298,1.4432790468944745,0.5107065956764689,4.680834934950728,1.5807204840981155,43.61685690536538,0.9361685690512397,16.03747567342781,43360.55
2021-11-05,56.63717169607456,170.10198629256098,0.6658333446063944,0.7051180295288693,3.3934272291430894,-0.9146332322814255,-0.4085977288484699,-0.5102086893173485,3.3934272291430867,1.4507773178274224,24.467910462056164,0.7446791046181475,17.478670113351516,42963.96
2021-11-08,57.75865779269813,160.93061860452332,0.7703358050470995,-0.06194447546538714,4.3570678726746035,0.7179505799744801,-0.5065901788229077,1.2370963259095369,4.357067872674603,1.6626060338119364,39.36158912239326,0.8936158912215184,17.278992193093544,43272.42
2021-11-09,59.29212070579064,116.31637596571969,0.5908205180116314,0.3610358701009965,3.2978631716200697,-1.1201592145759331,-1.3211317660869248,-0.8171722774774404,3.2978631716200635,1.4916045507087972,15.957374896112267,0.6595737489587085,18.843297044248803,42787.7
2021-11-10,66.66673670850963,96.5555135964719,0.6654162370523224,-0.7297286445026827,1.5608643341153536,0.5149377040598146,0.10257434370575247,-1.1144845980077145,1.5608643341153527,1.23226280640576,26.595785773477594,0.7659578577323617,15.696071869676711,43008.03
2021-11-11,67.85726587685113,98.81234671445893,0.7571531536913514,-0.1641006063228389,0.4085745486289589,0.7172149014962992,0.10184316014680839,-0.10161310223234521,0.40857454862894826,1.127779301826585,41.48946443381469,0.9148946443357326,13.004362230607327,43316.49
2021-11-12,68.46851635669255,92.02828353742748,0.7232718184952623,-1.108821031856477,0.20407884441308952,-0.10173954537867624,1.132848926210106,0.7179505799744801,0.20407884441309143,1.1836444960884525,39.36158912239326,0.8936158912215184,13.019022919575956,43272.42
2021-11-15,66.08689817939272,68.47494101772038,0.6337924128663192,-0.7030046448882782,0.72162782580051,-0.5091695819184672,0.10244598508697411,-0.5091695819184672,0.7216278258005193,0.9915288225521333,11.537924412921498,0.7872317824478652,12.091239439599484,43052.09
2021-11-16,55.555555555555486,35.49021415089615,0.5517265170416757,-0.940317108333345,-0.7150170502104565,-0.5117521588382856,-1.1190195696835104,0.10299688929296114,-0.7150170502104536,0.9704724434584264,38.23537264169203,0.6808525020729228,11.385654130446703,42831.77
2021-11-17,50.561728993171506,34.79961334294251,0.6545949116780645,-0.567388206844298,-0.7092216518845075,0.8230339301878109,-0.2036632108858183,0.40983044329163665,-0.7092216518845063,0.8968130049090793,8.823136788871967,0.8510632133918007,11.39851572748964,43184.29
2021-11-18,44.89800644218589,3.688975774713711,0.4721495114996869,-0.5782897747159993,-1.422744868319252,-1.0203942220654794,-0.7164576679087986,-1.3224755745444683,-1.4227448683192478,0.4734452160729364,49.99999999933254,0.6382998242432051,12.3407603943147,42743.64
2021-11-19,50.561728993171506,-13.932828564533196,0.4606131642895831,-1.4756677560400318,-0.41025082417915393,0.10307966284575087,-0.10289091485128354,-1.1201592145759331,-0.41025082417915915,0.10277468081814382,44.11835377923009,0.6595737489587085,11.587666484999849,42787.7
2021-11-22,54.63918490530719,22.85070833004295,0.7971215573826936,-0.0649083318788893,0.6110127420652727,1.7507835195628818,0.8163385342215834,1.1259151414019675,0.6110127420652756,0.08715108012125644,49.99999999937008,0.9999999999952722,14.315012835315144,43536.82
2021-11-23,52.174009565790044,52.38373076854049,0.9474680888222822,-0.969300946291556,2.0597508162392457,0.3036510245810309,2.164953663281821,1.9547406049294613,2.0597508162392364,0.21474990070317568,49.99999999945929,0.9999999999924356,12.709932978740241,43669.02
2021-11-24,71.91788061353273,227.56075384002884,1.4871880858384217,1.552915425627997,7.377040985136965,5.751743455658054,7.929965854673204,6.938773336322068,7.377040985136962,1.1555146859343344,49.99999999985453,0.9999999999970907,30.707444467710467,46180.75
2021-11-25,80.00008510058888,388.7099886256792,1.3133712569759644,0.9546447728539454,8.952179643364465,2.1946590300071067,8.400797302145646,10.412356083852492,8.952179643364456,2.730913741000847,49.99999999988774,0.9999999999977531,31.57282962138293,47194.26
2021-11-26,69.54026136630405,407.9977894117844,1.0074793107300695,-0.2818303040650916,6.92464160774923,-1.9607892993766751,5.953557006775045,8.135936262056621,6.924641607749238,3.963246599842665,29.207840705274297,0.7920784070516187,34.43798076814324,46268.88
2021-11-29,59.90098008816749,285.80968921243385,0.6585881286485012,-0.4934992026605316,3.480040109551019,-3.7142891723335403,-3.5305403225369902,2.3279146249082894,3.480040109551008,4.2120096647425065,9.406105216780055,0.4059389478310752,40.74959872287731,44550.32
2021-11-30,52.968027066375825,128.50820746179363,0.4665697406539553,0.485720653656894,1.748958775226895,-2.1760561989229266,-7.656397197455799,-0.20183645064624223,1.7489587752268942,4.119241728808881,31.188238941920005,0.18811761057967571,42.57576221759587,43580.88
2021-12-01,51.643198990833106,21.831286272293482,0.4738348546016482,-1.0336317631886454,1.0204173786346753,0.10112232703882729,-5.714272746606364,-5.53434060728768,1.0204173786346749,2.9353980076530823,30.19803982359715,0.19801960176290426,42.43660328946126,43624.95
2021-12-02,52.11273007769049,-47.5727185516231,0.47936058417462735,-0.5934670903029408,2.1649536632818296,0.101020173089017,-1.9782125021773234,-7.469637197404955,2.164953663281821,1.2885036141994142,29.207840705274297,0.20792159294613283,41.95356700114763,43669.02
2021-12-03,50.68494854077984,-123.61486165465953,0.3820149993555555,-0.49716346241923187,0.926878518826681,-1.1100088804374297,-0.9100091599802407,-6.666662344106877,0.9268785188266904,-0.14592634820060857,40.099132255640455,0.09900867744247119,42.507178432917875,43184.29
2021-12-06,46.25000236390078,-241.73122441292782,0.1830226505370434,0.3475720364529425,-3.441294058684128,-2.653048133939462,-3.6363594686068423,-5.637961747525056,-3.44129405868413,-1.1539392507273438,49.99999999990309,0.0,43.52515423654508,42038.59
2021-12-07,50.38461034908636,-227.6200380825029,0.40957317364442797,-0.19844638568810502,-0.9081953293204166,2.9349937759568068,-0.9081953293204159,-0.7077874517448901,-0.9081953293204159,-1.3497143313911153,26.068483824554257,0.23931516175348835,46.47860976212643,43272.42
2021-12-08,53.33330960163678,-195.53132753128295,0.44642833339732085,-1.1783338322972172,-5.820607071128121,0.5091695819184672,0.71428753373044,-0.30303759660469387,-5.8206070711281255,-1.4647381604928547,21.79493644856677,0.28205063551336323,33.89207629826692,43492.75
2021-12-09,54.05406115832824,-153.41114086480457,0.48476458040573883,0.13245066076225956,-7.376278386396991,0.5065901788229077,3.9832211308704846,0.10089532579389271,-7.376278386396995,-1.4892333936413877,17.52138907257928,0.32478610927323814,30.958707779291707,43713.08
2021-12-10,52.39996732144802,-98.42571709465884,0.5450189241394617,2.3268410449962014,-4.761904761904759,0.8064405436541966,1.8329920073802297,2.040811600700154,-4.761904761904756,-1.176235036750271,10.683868439968721,0.3931613155993437,31.03518221855575,44065.6
2021-12-13,50.995980275684744,-71.78021087690169,0.503002939525477,0.2633484066573535,-1.4836705998969328,-0.3999945535746785,0.9118531249461048,4.40250255776895,-1.4836705998969357,-0.4268606643831021,14.102628756274072,0.3589737124362902,25.253541108080608,43889.34
2021-12-14,36.0406085523095,-61.319009523052046,0.46766993592875133,-0.33298659881896103,0.4044434164707139,-0.30121209387062864,0.10079362973278716,1.1201592145759331,0.40444341647072335,-0.3110300964793324,16.666795974108815,0.3333320402579428,22.63492536494443,43757.14
2021-12-15,30.000050429787876,-36.10036648074092,0.5119083526060216,-0.39842739248769915,0.9090898671517189,0.604244244482155,-0.0999872916742306,1.215811830707425,0.9090898671517245,-0.1653915156981125,3.124963063990582,0.38461538461463907,22.8073016578181,44021.54
2021-12-16,32.33541152554167,-42.24216095220589,0.4303673003695989,0.0958484091324696,0.0,-0.8007897951775478,-0.501989777016465,-0.10079362973280936,0.0,-0.29037805659397836,14.91262994026043,0.31624017828853207,23.25094740385048,43669.02
